workerID,gender,age,condition,pairID,order,wordOrder,rating,zscored
A16QMHXE8G3ATJ,F,25,5,197,92,1,2,-0.594066795381
A16QMHXE8G3ATJ,F,25,5,209,121,1,3,-0.319366735863
A16QMHXE8G3ATJ,F,25,5,221,68,1,10,1.60353368077
A16QMHXE8G3ATJ,F,25,5,233,61,0,2,-0.594066795381
A16QMHXE8G3ATJ,F,25,5,245,110,0,10,1.60353368077
A16QMHXE8G3ATJ,F,25,5,257,16,1,0,-1.14346691442
A16QMHXE8G3ATJ,F,25,5,269,107,0,2,-0.594066795381
A16QMHXE8G3ATJ,F,25,5,281,46,0,0,-1.14346691442
A16QMHXE8G3ATJ,F,25,5,293,41,0,0,-1.14346691442
A16QMHXE8G3ATJ,F,25,5,305,37,1,8,1.05413356173
A16QMHXE8G3ATJ,F,25,5,317,30,0,3,-0.319366735863
A16QMHXE8G3ATJ,F,25,5,329,65,0,1,-0.8687668549
A16QMHXE8G3ATJ,F,25,5,341,34,1,4,-0.0446666763444
A16QMHXE8G3ATJ,F,25,5,353,21,0,0,-1.14346691442
A16QMHXE8G3ATJ,F,25,5,365,1,1,7,0.779433502211
A16QMHXE8G3ATJ,F,25,5,377,91,1,1,-0.8687668549
A16QMHXE8G3ATJ,F,25,5,389,54,1,0,-1.14346691442
A16QMHXE8G3ATJ,F,25,5,401,70,0,2,-0.594066795381
A16QMHXE8G3ATJ,F,25,5,413,86,0,2,-0.594066795381
A16QMHXE8G3ATJ,F,25,5,425,69,0,2,-0.594066795381
A16QMHXE8G3ATJ,F,25,5,437,40,1,0,-1.14346691442
A16QMHXE8G3ATJ,F,25,5,449,39,1,4,-0.0446666763444
A16QMHXE8G3ATJ,F,25,5,461,108,0,2,-0.594066795381
A16QMHXE8G3ATJ,F,25,5,473,29,0,5,0.230033383174
A16QMHXE8G3ATJ,F,25,5,485,117,1,8,1.05413356173
A16QMHXE8G3ATJ,F,25,5,497,72,1,1,-0.8687668549
A16QMHXE8G3ATJ,F,25,5,509,17,0,0,-1.14346691442
A16QMHXE8G3ATJ,F,25,5,521,47,0,10,1.60353368077
A16QMHXE8G3ATJ,F,25,5,533,44,1,2,-0.594066795381
A16QMHXE8G3ATJ,F,25,5,545,31,0,2,-0.594066795381
A16QMHXE8G3ATJ,F,25,5,557,83,0,8,1.05413356173
A16QMHXE8G3ATJ,F,25,5,569,49,1,0,-1.14346691442
A16QMHXE8G3ATJ,F,25,5,581,74,1,1,-0.8687668549
A16QMHXE8G3ATJ,F,25,5,593,80,0,3,-0.319366735863
A16QMHXE8G3ATJ,F,25,5,605,8,1,3,-0.319366735863
A16QMHXE8G3ATJ,F,25,5,617,82,1,2,-0.594066795381
A16QMHXE8G3ATJ,F,25,5,629,59,0,1,-0.8687668549
A16QMHXE8G3ATJ,F,25,5,641,98,0,1,-0.8687668549
A16QMHXE8G3ATJ,F,25,5,653,52,0,1,-0.8687668549
A16QMHXE8G3ATJ,F,25,5,665,28,0,7,0.779433502211
A16QMHXE8G3ATJ,F,25,5,677,104,0,10,1.60353368077
A16QMHXE8G3ATJ,F,25,5,689,6,0,3,-0.319366735863
A16QMHXE8G3ATJ,F,25,5,701,11,0,10,1.60353368077
A16QMHXE8G3ATJ,F,25,5,713,4,0,0,-1.14346691442
A16QMHXE8G3ATJ,F,25,5,725,10,1,1,-0.8687668549
A16QMHXE8G3ATJ,F,25,5,737,15,1,2,-0.594066795381
A16QMHXE8G3ATJ,F,25,5,749,102,0,2,-0.594066795381
A16QMHXE8G3ATJ,F,25,5,761,87,0,10,1.60353368077
A16QMHXE8G3ATJ,F,25,5,773,13,1,0,-1.14346691442
A16QMHXE8G3ATJ,F,25,5,785,89,1,5,0.230033383174
A16QMHXE8G3ATJ,F,25,5,797,76,1,10,1.60353368077
A16QMHXE8G3ATJ,F,25,5,809,85,0,3,-0.319366735863
A16QMHXE8G3ATJ,F,25,5,821,63,0,4,-0.0446666763444
A16QMHXE8G3ATJ,F,25,5,833,94,1,1,-0.8687668549
A16QMHXE8G3ATJ,F,25,5,845,5,0,0,-1.14346691442
A16QMHXE8G3ATJ,F,25,5,857,114,0,1,-0.8687668549
A16QMHXE8G3ATJ,F,25,5,869,14,1,2,-0.594066795381
A16QMHXE8G3ATJ,F,25,5,881,105,1,2,-0.594066795381
A16QMHXE8G3ATJ,F,25,5,893,112,0,1,-0.8687668549
A16QMHXE8G3ATJ,F,25,5,905,45,0,0,-1.14346691442
A16QMHXE8G3ATJ,F,25,5,917,3,0,7,0.779433502211
A16QMHXE8G3ATJ,F,25,5,929,88,1,2,-0.594066795381
A16QMHXE8G3ATJ,F,25,5,941,32,0,2,-0.594066795381
A16QMHXE8G3ATJ,F,25,5,953,60,0,10,1.60353368077
A16QMHXE8G3ATJ,F,25,5,965,7,0,4,-0.0446666763444
A16QMHXE8G3ATJ,F,25,5,977,84,0,2,-0.594066795381
A16QMHXE8G3ATJ,F,25,5,989,36,1,7,0.779433502211
A16QMHXE8G3ATJ,F,25,5,1001,24,0,10,1.60353368077
A16QMHXE8G3ATJ,F,25,5,1013,2,1,10,1.60353368077
A16QMHXE8G3ATJ,F,25,5,1025,122,0,2,-0.594066795381
A16QMHXE8G3ATJ,F,25,5,1037,123,0,4,-0.0446666763444
A16QMHXE8G3ATJ,F,25,5,1049,111,1,10,1.60353368077
A16QMHXE8G3ATJ,F,25,5,1061,58,0,1,-0.8687668549
A16QMHXE8G3ATJ,F,25,5,1073,109,1,10,1.60353368077
A16QMHXE8G3ATJ,F,25,5,1085,51,1,0,-1.14346691442
A16QMHXE8G3ATJ,F,25,5,1097,38,1,7,0.779433502211
A16QMHXE8G3ATJ,F,25,5,1109,48,1,6,0.504733442692
A16QMHXE8G3ATJ,F,25,5,1121,106,1,10,1.60353368077
A16QMHXE8G3ATJ,F,25,5,1133,53,0,3,-0.319366735863
A16QMHXE8G3ATJ,F,25,5,1145,118,1,2,-0.594066795381
A16QMHXE8G3ATJ,F,25,5,1157,116,1,8,1.05413356173
A16QMHXE8G3ATJ,F,25,5,1169,71,1,10,1.60353368077
A16QMHXE8G3ATJ,F,25,5,1181,33,0,3,-0.319366735863
A16QMHXE8G3ATJ,F,25,5,1193,27,1,8,1.05413356173
A16QMHXE8G3ATJ,F,25,5,1205,19,0,3,-0.319366735863
A16QMHXE8G3ATJ,F,25,5,1217,120,1,3,-0.319366735863
A16QMHXE8G3ATJ,F,25,5,1229,20,0,0,-1.14346691442
A16QMHXE8G3ATJ,F,25,5,1241,93,1,10,1.60353368077
A16QMHXE8G3ATJ,F,25,5,1253,101,0,10,1.60353368077
A16QMHXE8G3ATJ,F,25,5,1265,62,1,2,-0.594066795381
A16QMHXE8G3ATJ,F,25,5,1277,18,0,4,-0.0446666763444
A16QMHXE8G3ATJ,F,25,5,1289,73,1,2,-0.594066795381
A16QMHXE8G3ATJ,F,25,5,1301,100,1,8,1.05413356173
A16QMHXE8G3ATJ,F,25,5,1313,55,0,1,-0.8687668549
A16QMHXE8G3ATJ,F,25,5,1325,25,0,2,-0.594066795381
A16QMHXE8G3ATJ,F,25,5,1337,115,0,10,1.60353368077
A16QMHXE8G3ATJ,F,25,5,1349,43,0,4,-0.0446666763444
A16QMHXE8G3ATJ,F,25,5,1361,77,0,10,1.60353368077
A16QMHXE8G3ATJ,F,25,5,1373,50,0,3,-0.319366735863
A16QMHXE8G3ATJ,F,25,5,1385,26,0,2,-0.594066795381
A16QMHXE8G3ATJ,F,25,5,1397,75,1,10,1.60353368077
A16QMHXE8G3ATJ,F,25,5,1409,99,0,7,0.779433502211
A16QMHXE8G3ATJ,F,25,5,1421,103,0,10,1.60353368077
A16QMHXE8G3ATJ,F,25,5,1433,95,0,3,-0.319366735863
A16QMHXE8G3ATJ,F,25,5,1445,97,0,10,1.60353368077
A16QMHXE8G3ATJ,F,25,5,1457,67,1,2,-0.594066795381
A16QMHXE8G3ATJ,F,25,5,1469,42,1,1,-0.8687668549
AACD3MXKVW9VJ,M,25,3,3,80,1,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,15,14,1,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,27,86,1,3,-0.101055564411
AACD3MXKVW9VJ,M,25,3,39,53,1,4,0.142666679169
AACD3MXKVW9VJ,M,25,3,51,96,1,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,63,118,1,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,75,10,1,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,87,16,0,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,99,30,0,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,111,107,1,10,1.60500014065
AACD3MXKVW9VJ,M,25,3,123,90,0,10,1.60500014065
AACD3MXKVW9VJ,M,25,3,135,121,0,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,147,102,1,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,159,64,0,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,171,85,1,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,183,61,0,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,195,66,0,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,207,76,0,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,219,39,0,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,231,26,1,6,0.63011116633
AACD3MXKVW9VJ,M,25,3,243,92,1,10,1.60500014065
AACD3MXKVW9VJ,M,25,3,255,72,0,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,267,28,1,3,-0.101055564411
AACD3MXKVW9VJ,M,25,3,279,18,1,10,1.60500014065
AACD3MXKVW9VJ,M,25,3,291,59,1,3,-0.101055564411
AACD3MXKVW9VJ,M,25,3,303,55,0,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,315,101,1,10,1.60500014065
AACD3MXKVW9VJ,M,25,3,327,37,1,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,339,91,0,7,0.873833409911
AACD3MXKVW9VJ,M,25,3,351,58,1,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,363,33,1,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,375,48,1,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,387,40,0,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,399,12,1,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,411,42,0,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,423,2,1,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,435,27,1,8,1.11755565349
AACD3MXKVW9VJ,M,25,3,447,1,1,10,1.60500014065
AACD3MXKVW9VJ,M,25,3,459,73,1,5,0.38638892275
AACD3MXKVW9VJ,M,25,3,471,49,0,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,483,116,1,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,495,67,1,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,507,57,1,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,519,89,0,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,531,70,1,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,543,109,1,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,555,81,1,7,0.873833409911
AACD3MXKVW9VJ,M,25,3,567,100,0,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,579,68,0,5,0.38638892275
AACD3MXKVW9VJ,M,25,3,591,97,0,10,1.60500014065
AACD3MXKVW9VJ,M,25,3,603,31,0,7,0.873833409911
AACD3MXKVW9VJ,M,25,3,615,106,1,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,627,103,0,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,639,78,0,7,0.873833409911
AACD3MXKVW9VJ,M,25,3,651,99,1,6,0.63011116633
AACD3MXKVW9VJ,M,25,3,663,46,1,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,675,82,0,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,687,56,0,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,699,38,0,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,711,117,1,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,723,119,0,5,0.38638892275
AACD3MXKVW9VJ,M,25,3,735,93,0,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,747,123,0,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,759,51,0,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,771,112,1,10,1.60500014065
AACD3MXKVW9VJ,M,25,3,783,22,1,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,795,113,0,10,1.60500014065
AACD3MXKVW9VJ,M,25,3,807,83,1,8,1.11755565349
AACD3MXKVW9VJ,M,25,3,819,4,0,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,831,108,0,10,1.60500014065
AACD3MXKVW9VJ,M,25,3,843,29,1,2,-0.344777807992
AACD3MXKVW9VJ,M,25,3,855,34,1,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,867,6,1,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,879,21,0,7,0.873833409911
AACD3MXKVW9VJ,M,25,3,891,32,0,6,0.63011116633
AACD3MXKVW9VJ,M,25,3,903,74,1,10,1.60500014065
AACD3MXKVW9VJ,M,25,3,915,98,0,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,927,84,1,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,939,50,1,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,951,45,0,10,1.60500014065
AACD3MXKVW9VJ,M,25,3,963,36,1,7,0.873833409911
AACD3MXKVW9VJ,M,25,3,975,35,1,4,0.142666679169
AACD3MXKVW9VJ,M,25,3,987,111,0,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,999,11,1,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,1011,71,1,7,0.873833409911
AACD3MXKVW9VJ,M,25,3,1023,120,1,10,1.60500014065
AACD3MXKVW9VJ,M,25,3,1035,9,0,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,1047,114,0,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,1059,13,0,10,1.60500014065
AACD3MXKVW9VJ,M,25,3,1071,41,1,10,1.60500014065
AACD3MXKVW9VJ,M,25,3,1083,115,1,10,1.60500014065
AACD3MXKVW9VJ,M,25,3,1095,5,1,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,1107,43,0,10,1.60500014065
AACD3MXKVW9VJ,M,25,3,1119,19,1,6,0.63011116633
AACD3MXKVW9VJ,M,25,3,1131,7,0,10,1.60500014065
AACD3MXKVW9VJ,M,25,3,1143,105,1,10,1.60500014065
AACD3MXKVW9VJ,M,25,3,1155,44,1,10,1.60500014065
AACD3MXKVW9VJ,M,25,3,1167,54,1,5,0.38638892275
AACD3MXKVW9VJ,M,25,3,1179,15,1,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,1191,47,1,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,1203,3,0,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,1215,87,0,10,1.60500014065
AACD3MXKVW9VJ,M,25,3,1227,94,1,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,1239,122,0,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,1251,95,1,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,1263,20,0,7,0.873833409911
AACD3MXKVW9VJ,M,25,3,1275,8,0,10,1.60500014065
AACD3MXKVW9VJ,M,25,3,1287,60,0,10,1.60500014065
AACD3MXKVW9VJ,M,25,3,1299,104,0,10,1.60500014065
AACD3MXKVW9VJ,M,25,3,1311,23,1,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,1323,88,1,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,1335,24,0,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,1347,77,1,2,-0.344777807992
AACD3MXKVW9VJ,M,25,3,1359,65,0,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,1371,110,1,3,-0.101055564411
AACD3MXKVW9VJ,M,25,3,1383,52,0,0,-0.832222295153
AACD3MXKVW9VJ,M,25,3,1395,75,0,4,0.142666679169
AACD3MXKVW9VJ,M,25,3,1407,62,0,6,0.63011116633
AACD3MXKVW9VJ,M,25,3,1419,79,1,8,1.11755565349
AACD3MXKVW9VJ,M,25,3,1431,17,1,6,0.63011116633
AACD3MXKVW9VJ,M,25,3,1443,25,0,4,0.142666679169
AACD3MXKVW9VJ,M,25,3,1455,63,1,8,1.11755565349
AACD3MXKVW9VJ,M,25,3,1467,69,1,4,0.142666679169
A2UX7ZJEGGU5,F,35,1,1,83,1,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,13,95,1,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,25,54,1,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,37,110,1,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,49,41,1,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,61,86,1,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,73,75,0,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,85,114,0,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,97,13,0,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,109,80,1,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,121,51,0,5,0.196180968989
A2UX7ZJEGGU5,F,35,1,133,124,1,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,145,53,0,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,157,39,1,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,169,65,1,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,181,73,1,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,193,122,1,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,205,77,1,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,217,20,1,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,229,91,0,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,241,38,0,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,253,116,1,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,265,97,1,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,277,66,1,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,289,7,0,5,0.196180968989
A2UX7ZJEGGU5,F,35,1,301,15,0,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,313,90,1,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,325,112,0,5,0.196180968989
A2UX7ZJEGGU5,F,35,1,337,108,1,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,349,33,0,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,361,44,0,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,373,106,0,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,385,56,1,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,397,81,1,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,409,99,0,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,421,35,0,5,0.196180968989
A2UX7ZJEGGU5,F,35,1,433,96,0,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,445,111,0,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,457,4,0,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,469,115,1,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,481,74,0,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,493,103,0,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,505,28,0,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,517,61,1,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,529,69,0,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,541,11,0,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,553,100,0,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,565,50,1,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,577,62,0,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,589,23,1,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,601,16,1,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,613,10,1,1,-0.664931956839
A2UX7ZJEGGU5,F,35,1,625,71,1,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,637,43,0,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,649,101,1,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,661,40,0,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,673,52,1,5,0.196180968989
A2UX7ZJEGGU5,F,35,1,685,31,0,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,697,70,1,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,709,64,1,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,721,102,1,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,733,47,0,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,745,37,0,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,757,46,1,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,769,19,0,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,781,36,1,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,793,98,1,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,805,88,0,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,817,24,1,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,829,14,1,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,841,42,1,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,853,92,0,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,865,49,1,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,877,109,0,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,889,29,0,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,901,55,1,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,913,105,1,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,925,76,1,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,937,2,0,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,949,68,1,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,961,25,0,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,973,93,1,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,985,5,0,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,997,17,0,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,1009,32,0,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,1021,94,1,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,1033,60,1,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,1045,59,1,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,1057,63,0,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,1069,79,0,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,1081,119,1,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,1093,123,0,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,1105,104,0,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,1117,9,0,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,1129,3,1,1,-0.664931956839
A2UX7ZJEGGU5,F,35,1,1141,117,0,5,0.196180968989
A2UX7ZJEGGU5,F,35,1,1153,85,0,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,1165,87,0,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,1177,121,1,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,1189,48,0,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,1201,72,1,5,0.196180968989
A2UX7ZJEGGU5,F,35,1,1213,27,1,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,1225,1,0,5,0.196180968989
A2UX7ZJEGGU5,F,35,1,1237,107,0,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,1249,58,1,5,0.196180968989
A2UX7ZJEGGU5,F,35,1,1261,82,1,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,1273,26,1,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,1285,22,1,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,1297,34,1,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,1309,18,0,5,0.196180968989
A2UX7ZJEGGU5,F,35,1,1321,8,1,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,1333,45,1,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,1345,67,0,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,1357,84,1,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,1369,113,1,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,1381,118,1,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,1393,6,0,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,1405,12,0,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,1417,89,1,10,1.27257212627
A2UX7ZJEGGU5,F,35,1,1429,57,1,5,0.196180968989
A2UX7ZJEGGU5,F,35,1,1441,21,0,5,0.196180968989
A2UX7ZJEGGU5,F,35,1,1453,30,0,5,0.196180968989
A2UX7ZJEGGU5,F,35,1,1465,120,1,0,-0.880210188296
A2UX7ZJEGGU5,F,35,1,1477,78,1,10,1.27257212627
APXA6KP24E5FR,F,25,1,1,35,0,9,1.56276836641
APXA6KP24E5FR,F,25,1,13,12,0,0,-0.797244484624
APXA6KP24E5FR,F,25,1,25,32,0,0,-0.797244484624
APXA6KP24E5FR,F,25,1,37,71,1,6,0.776097416066
APXA6KP24E5FR,F,25,1,49,21,1,7,1.03832106618
APXA6KP24E5FR,F,25,1,61,64,0,0,-0.797244484624
APXA6KP24E5FR,F,25,1,73,48,1,2,-0.272797184394
APXA6KP24E5FR,F,25,1,85,75,0,10,1.82499201653
APXA6KP24E5FR,F,25,1,97,120,1,0,-0.797244484624
APXA6KP24E5FR,F,25,1,109,29,1,2,-0.272797184394
APXA6KP24E5FR,F,25,1,121,122,0,0,-0.797244484624
APXA6KP24E5FR,F,25,1,133,94,0,6,0.776097416066
APXA6KP24E5FR,F,25,1,145,69,0,2,-0.272797184394
APXA6KP24E5FR,F,25,1,157,33,1,2,-0.272797184394
APXA6KP24E5FR,F,25,1,169,124,1,1,-0.535020834509
APXA6KP24E5FR,F,25,1,181,54,0,0,-0.797244484624
APXA6KP24E5FR,F,25,1,193,112,0,0,-0.797244484624
APXA6KP24E5FR,F,25,1,205,65,1,10,1.82499201653
APXA6KP24E5FR,F,25,1,217,76,1,0,-0.797244484624
APXA6KP24E5FR,F,25,1,229,93,0,2,-0.272797184394
APXA6KP24E5FR,F,25,1,241,36,1,0,-0.797244484624
APXA6KP24E5FR,F,25,1,253,110,0,0,-0.797244484624
APXA6KP24E5FR,F,25,1,265,27,1,0,-0.797244484624
APXA6KP24E5FR,F,25,1,277,80,0,3,-0.0105735342788
APXA6KP24E5FR,F,25,1,289,40,0,3,-0.0105735342788
APXA6KP24E5FR,F,25,1,301,89,1,0,-0.797244484624
APXA6KP24E5FR,F,25,1,313,5,1,1,-0.535020834509
APXA6KP24E5FR,F,25,1,325,92,0,0,-0.797244484624
APXA6KP24E5FR,F,25,1,337,37,0,10,1.82499201653
APXA6KP24E5FR,F,25,1,349,87,0,0,-0.797244484624
APXA6KP24E5FR,F,25,1,361,52,0,2,-0.272797184394
APXA6KP24E5FR,F,25,1,373,63,1,0,-0.797244484624
APXA6KP24E5FR,F,25,1,385,18,1,0,-0.797244484624
